event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937603.0833488,378,377,0.0,0.000299217073941753,377,139,"alpha = 98.0 °, tap_time = 3600 ms",-0.699999988079071,30060,1.7560000382363796,True,False,True,5,True,model,,378,76,3.60997133343296,"[189, 88, 0, 83, 71, 75, 138, 160, 55, 139]","[34, 33, 29, 25, 22, 16, 16, 15, 15, 13]",190,5,98,3600,26560,30060,3500,0.35,0.0,1.0,0.05,-0.699999988079071,False,True,GameState.LOST,378,float32,0,0,-3.86299991607666,8.59999942779541,0.8420000076293945,2.029778242111206,1x128x128x3,float32,0,0,0.0,255.0,237.10748291015625,22.173171997070312,1x512,float32,0,0,0.0,4.100442886352539,0.4872768521308899,0.7089606523513794,1x32,float32,0,0,0.0,0.009146435186266899,0.0021494498942047358,0.0028091168496757746,1x549,float32,0,0,0.0,4.100442886352539,0.4545620381832123,0.6953856945037842,1x200x51,float32,0,0,0.0002972609072457999,0.684268057346344,0.019607843831181526,0.05466648191213608
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937612.1782117,383,382,0.0,0.00029920670404789176,382,139,"alpha = 98.0 °, tap_time = 3600 ms",-1.0499999523162842,28110,1.5610000416636467,True,False,True,5,True,model,,383,76,3.613572867124832,"[189, 88, 0, 83, 71, 75, 138, 160, 55, 139]","[34, 33, 29, 25, 23, 16, 16, 15, 15, 15]",142,5,98,3600,28110,28110,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,383,float32,0,0,-3.86299991607666,8.59999942779541,0.8350834846496582,2.021111488342285,1x128x128x3,float32,0,0,0.0,255.0,230.6495819091797,37.8605842590332,1x512,float32,0,0,0.0,4.1611552238464355,0.5213290452957153,0.7781063318252563,1x32,float32,0,0,0.0,0.009183639660477638,0.002150073181837797,0.002823062241077423,1x549,float32,0,0,0.0,4.1611552238464355,0.48631927371025085,0.7626311779022217,1x200x51,float32,0,0,0.00013995973858982325,0.7586698532104492,0.019607843831181526,0.055837664753198624
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937619.404096,387,386,0.0,0.00029919840839156197,386,137,"alpha = 98.0 °, tap_time = 2800 ms",-1.0499999523162842,13620,0.16200007125735283,True,False,True,4,True,model,,387,76,3.614124591806957,"[189, 88, 0, 83, 71, 75, 138, 139, 55, 160]","[34, 33, 29, 25, 23, 16, 16, 16, 15, 15]",140,4,98,2800,13620,13620,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,387,float32,0,0,-3.86299991607666,8.59999942779541,0.8268706798553467,2.0138020515441895,1x128x128x3,float32,0,0,5.0,255.0,236.9230194091797,23.540592193603516,1x512,float32,0,0,0.0,3.957974433898926,0.5233105421066284,0.8025417327880859,1x32,float32,0,0,0.0,0.009196486324071884,0.0021548462100327015,0.0028381450101733208,1x549,float32,0,0,0.0,3.957974433898926,0.48816752433776855,0.7859748601913452,1x200x51,float32,0,0,3.915433626389131e-05,0.9674171805381775,0.019607843831181526,0.07199906557798386
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937626.7181978,391,390,0.0,0.00029919011296523337,390,137,"alpha = 98.0 °, tap_time = 2800 ms",-1.0499999523162842,20840,0.8840000182390213,True,False,True,4,True,model,,391,76,3.612273193787381,"[189, 88, 0, 83, 71, 139, 75, 138, 55, 160]","[34, 33, 29, 25, 23, 17, 16, 16, 15, 15]",90,4,98,2800,20840,20840,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,391,float32,0,0,-3.86299991607666,8.59999942779541,0.8206726312637329,2.007610559463501,1x128x128x3,float32,0,0,0.0,255.0,238.5784912109375,19.56426239013672,1x512,float32,0,0,0.0,3.802957534790039,0.46675586700439453,0.6797457337379456,1x32,float32,0,0,0.0,0.009203867986798286,0.002162965014576912,0.0028554426971822977,1x549,float32,0,0,0.0,3.802957534790039,0.4354248046875,0.6667070388793945,1x200x51,float32,0,0,0.0006821122951805592,0.7206867933273315,0.019607843831181526,0.052515603601932526
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937632.751527,394,393,0.0,0.0002991838915464214,393,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,28180,7.667999804019928,True,True,True,3,True,model,,394,76,3.6148451190759125,"[189, 88, 0, 83, 71, 139, 75, 138, 55, 160]","[34, 33, 29, 25, 23, 18, 16, 16, 15, 15]",24,3,64,2000,18180,28180,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,394,float32,0,0,-3.86299991607666,8.59999942779541,0.833885669708252,2.0169942378997803,1x128x128x3,float32,0,0,8.0,255.0,231.97760009765625,31.821748733520508,1x512,float32,0,0,0.0,3.0738308429718018,0.4611028730869293,0.6954954266548157,1x32,float32,0,0,0.0,0.39510107040405273,0.12746627628803253,0.14980043470859528,1x549,float32,0,0,0.0,3.0738308429718018,0.4392779767513275,0.6786102056503296,1x200x51,float32,0,0,0.0003255443007219583,0.617239236831665,0.019607843831181526,0.057810403406620026
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937640.01803,398,397,0.0,0.00029917559652257964,397,139,"alpha = 98.0 °, tap_time = 3600 ms",-1.0499999523162842,7790,-0.4209999442100525,True,False,True,4,True,model,,398,76,3.6087936170324393,"[189, 88, 0, 83, 71, 139, 75, 138, 55, 160]","[34, 33, 30, 25, 23, 20, 16, 16, 15, 15]",234,4,98,3600,7790,7790,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,398,float32,0,0,-3.86299991607666,8.59999942779541,0.8244471549987793,2.00993013381958,1x128x128x3,float32,0,0,0.0,255.0,237.60133361816406,23.03577423095703,1x512,float32,0,0,0.0,3.8984127044677734,0.5190045833587646,0.7504522800445557,1x32,float32,0,0,0.0,0.009229836985468864,0.002186560072004795,0.002896631835028529,1x549,float32,0,0,0.0,3.8984127044677734,0.48415353894233704,0.7362274527549744,1x200x51,float32,0,0,0.0003300101961940527,0.7011216878890991,0.019607841968536377,0.0555918887257576
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937647.3310702,402,401,0.0,0.00029916730172872163,401,137,"alpha = 98.0 °, tap_time = 2800 ms",-1.0499999523162842,3450,-0.8549999631941319,True,False,True,4,True,model,,402,76,3.608323046638104,"[189, 88, 0, 83, 71, 139, 137, 75, 138, 55]","[34, 33, 30, 25, 23, 20, 17, 16, 16, 15]",149,4,98,2800,3450,3450,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,402,float32,0,0,-3.86299991607666,8.59999942779541,0.8141168355941772,2.003180980682373,1x128x128x3,float32,0,0,0.0,255.0,238.0488739013672,22.863069534301758,1x512,float32,0,0,0.0,3.331484079360962,0.45571544766426086,0.6991745233535767,1x32,float32,0,0,0.0,0.00925479456782341,0.0022015965078026056,0.002915620803833008,1x549,float32,0,0,0.0,3.331484079360962,0.425130695104599,0.6847217679023743,1x200x51,float32,0,0,0.0006356916856020689,0.7545708417892456,0.019607843831181526,0.03992508351802826
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937656.337162,407,406,0.0,0.0002991569335598039,406,71,"alpha = 57.0 °, tap_time = 400 ms",0.07000000774860382,51610,3.910999968647957,True,False,True,5,True,model,,407,76,3.6025357974334775,"[189, 88, 0, 71, 83, 139, 137, 75, 138, 55]","[34, 33, 30, 26, 25, 20, 18, 16, 16, 15]",39,5,57,400,40410,51610,11200,1.12,0.0,1.0,0.05,0.07000000774860382,False,True,GameState.LOST,407,float32,0,0,-3.86299991607666,8.59999942779541,0.8137247562408447,1.9914953708648682,1x128x128x3,float32,0,0,0.0,255.0,230.1522979736328,40.31602096557617,1x512,float32,0,0,0.0,4.385266304016113,0.46754899621009827,0.7180154323577881,1x32,float32,0,0,0.0,0.009284896776080132,0.00221327506005764,0.002942694118246436,1x549,float32,0,0,0.0,4.385266304016113,0.4361673891544342,0.7031563520431519,1x200x51,float32,0,0,0.00017838645726442337,0.6068771481513977,0.019607843831181526,0.04940984770655632
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937663.4619613,411,410,0.0,0.00029914863928338594,410,0,"alpha = 10.0 °, tap_time = 0 ms",-1.0499999523162842,11980,-0.001999886706471443,True,False,True,4,True,model,,411,77,3.611831173398625,"[189, 88, 0, 71, 83, 139, 137, 75, 138, 55]","[34, 33, 31, 26, 25, 21, 18, 16, 16, 15]",57,4,10,0,11980,11980,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,411,float32,0,0,-3.86299991607666,8.59999942779541,0.8058004379272461,1.9847229719161987,1x128x128x3,float32,0,0,0.0,255.0,238.1896514892578,18.82554054260254,1x512,float32,0,0,0.0,3.7722082138061523,0.4540403187274933,0.7036779522895813,1x32,float32,0,0,0.0,0.009317577816545963,0.002220063004642725,0.002967820968478918,1x549,float32,0,0,0.0,3.7722082138061523,0.42356956005096436,0.6889408826828003,1x200x51,float32,0,0,0.0002445809659548104,0.8058711886405945,0.019607843831181526,0.06511484831571579
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937672.4969113,416,415,0.0,0.0002991382717612481,415,137,"alpha = 98.0 °, tap_time = 2800 ms",-1.0499999523162842,17300,0.47999998182058334,True,False,True,5,True,model,,416,77,3.6057988407240686,"[189, 88, 0, 71, 83, 139, 137, 138, 75, 55]","[34, 33, 31, 26, 25, 21, 21, 18, 16, 15]",124,5,98,2800,17300,17300,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,416,float32,0,0,-3.86299991607666,8.59999942779541,0.7972691655158997,1.975738525390625,1x128x128x3,float32,0,0,0.0,255.0,234.54266357421875,33.81817626953125,1x512,float32,0,0,0.0,3.802603244781494,0.474092960357666,0.718065619468689,1x32,float32,0,0,0.0,0.009339582175016403,0.0022188168950378895,0.0029847368132323027,1x549,float32,0,0,0.0,3.802603244781494,0.4422706961631775,0.7034781575202942,1x200x51,float32,0,0,0.00046324843424372375,0.7909808158874512,0.019607843831181526,0.06232510879635811
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937677.9132378,419,418,0.0,0.00029913205142043244,418,137,"alpha = 98.0 °, tap_time = 2800 ms",5.949999809265137,16820,6.5319997780025005,True,True,True,3,True,model,,419,77,3.600200056313061,"[189, 88, 0, 71, 83, 137, 139, 138, 75, 55]","[34, 33, 32, 26, 25, 23, 21, 18, 16, 15]",305,3,98,2800,6820,16820,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,419,float32,0,0,-3.86299991607666,8.59999942779541,0.8071503043174744,1.985105037689209,1x128x128x3,float32,0,0,0.0,255.0,239.3297119140625,17.866329193115234,1x512,float32,0,0,0.0,3.3895456790924072,0.45003366470336914,0.6932597160339355,1x32,float32,0,0,0.0,0.38442370295524597,0.11551794409751892,0.14387057721614838,1x549,float32,0,0,0.0,3.3895456790924072,0.42825832962989807,0.6763871312141418,1x200x51,float32,0,0,0.0005818006466142833,0.7119797468185425,0.019607843831181526,0.053334809839725494
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937687.1723435,424,423,0.0,0.00029912168447317623,423,139,"alpha = 98.0 °, tap_time = 3600 ms",-1.0499999523162842,14150,0.1650000996887684,True,False,True,5,True,model,,424,77,3.5996686635653568,"[189, 88, 0, 71, 83, 137, 139, 138, 75, 55]","[34, 33, 33, 26, 25, 24, 22, 18, 16, 15]",147,5,98,3600,14150,14150,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,424,float32,0,0,-3.86299991607666,8.59999942779541,0.798021137714386,1.976402997970581,1x128x128x3,float32,0,0,0.0,255.0,235.6546173095703,26.17142677307129,1x512,float32,0,0,0.0,3.696197986602783,0.4501510262489319,0.689199686050415,1x32,float32,0,0,0.0,0.009408215060830116,0.0022160194348543882,0.0030364254489541054,1x549,float32,0,0,0.0,3.696197986602783,0.41994211077690125,0.6749905943870544,1x200x51,float32,0,0,0.000311592681100592,0.7772181034088135,0.019607843831181526,0.06089537963271141
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937696.215865,429,428,0.0,0.0002991113178852047,428,127,"alpha = 92.0 °, tap_time = 2800 ms",-1.0499999523162842,6320,-0.6179999895393848,True,False,True,5,True,model,,429,77,3.605685191155305,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[34, 34, 33, 26, 25, 24, 22, 18, 16, 15]",20,5,92,2800,6320,6320,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,429,float32,0,0,-3.86299991607666,8.59999942779541,0.7872796654701233,1.9680920839309692,1x128x128x3,float32,0,0,0.0,255.0,236.8465118408203,23.032394409179688,1x512,float32,0,0,0.0,3.53214955329895,0.4689825475215912,0.7349219918251038,1x32,float32,0,0,0.0,0.009488011710345745,0.002234647050499916,0.003106512129306793,1x549,float32,0,0,0.0,3.53214955329895,0.4375055730342865,0.7193195223808289,1x200x51,float32,0,0,9.476386185269803e-05,0.862551212310791,0.019607841968536377,0.08334486186504364
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937699.7529747,431,430,0.0,0.0002991071713506131,430,137,"alpha = 98.0 °, tap_time = 2800 ms",6.949999809265137,29190,7.818999826908112,True,True,True,2,True,model,,431,77,3.6014547276373263,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[35, 34, 33, 26, 25, 25, 22, 18, 16, 15]",49,2,98,2800,9190,29190,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,431,float32,0,0,-3.86299991607666,8.59999942779541,0.801767885684967,1.9857836961746216,1x128x128x3,float32,0,0,0.0,255.0,236.8792266845703,24.701173782348633,1x512,float32,0,0,0.0,3.528134822845459,0.5157748460769653,0.7300511598587036,1x32,float32,0,0,0.0,0.36908775568008423,0.09808555245399475,0.12216372787952423,1x549,float32,0,0,0.0,3.528134822845459,0.4885527491569519,0.7139453887939453,1x200x51,float32,0,0,0.00039961704169400036,0.6195192933082581,0.019607843831181526,0.046483349055051804
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937707.119566,435,434,0.0,0.0002990988784538774,434,99,"alpha = 71.0 °, tap_time = 3600 ms",-1.0499999523162842,2500,-0.9499999471008778,True,False,True,4,True,model,,435,78,3.610821378897583,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[35, 34, 33, 26, 25, 25, 22, 19, 16, 15]",203,4,71,3600,2500,2500,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,435,float32,0,0,-3.86299991607666,8.59999942779541,0.7922114133834839,1.9796438217163086,1x128x128x3,float32,0,0,0.0,255.0,238.26548767089844,21.165010452270508,1x512,float32,0,0,0.0,3.173550605773926,0.5196288228034973,0.765060305595398,1x32,float32,0,0,0.0,0.00951085053384304,0.002250829478725791,0.0031519404146820307,1x549,float32,0,0,0.0,3.173550605773926,0.4847395420074463,0.7501430511474609,1x200x51,float32,0,0,0.00017528905300423503,0.9145678281784058,0.019607843831181526,0.07146868109703064
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937716.1543672,440,439,0.0,0.0002990885126562886,439,0,"alpha = 10.0 °, tap_time = 0 ms",-1.0499999523162842,1060,-1.143999956548214,True,False,True,5,True,model,,440,78,3.604126718345369,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[37, 34, 33, 26, 25, 25, 22, 21, 16, 15]",184,5,10,0,1060,1060,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,440,float32,0,0,-3.86299991607666,8.59999942779541,0.7806090712547302,1.9718232154846191,1x128x128x3,float32,0,0,0.0,255.0,233.00282287597656,33.002315521240234,1x512,float32,0,0,0.0,3.4718143939971924,0.42855018377304077,0.6871247291564941,1x32,float32,0,0,0.0,0.009535732679069042,0.002262756461277604,0.003196037607267499,1x549,float32,0,0,0.0,3.4718143939971924,0.39979982376098633,0.6721303462982178,1x200x51,float32,0,0,0.00046322125126607716,0.7120980620384216,0.019607843831181526,0.06993256509304047
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937725.3190768,445,444,0.0,0.00029907814721794474,444,127,"alpha = 92.0 °, tap_time = 2800 ms",-1.0499999523162842,39100,2.6600001640617847,True,False,True,5,True,model,,445,78,3.6123636227986973,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[38, 34, 33, 26, 25, 25, 22, 21, 16, 15]",159,5,92,2800,39100,39100,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,445,float32,0,0,-3.86299991607666,8.59999942779541,0.7778156995773315,1.9647976160049438,1x128x128x3,float32,0,0,0.0,255.0,235.14781188964844,28.81638526916504,1x512,float32,0,0,0.0,3.651679515838623,0.5042351484298706,0.7319928407669067,1x32,float32,0,0,0.0,0.00958038680255413,0.0022730669006705284,0.0032507230062037706,1x549,float32,0,0,0.0,3.651679515838623,0.47038450837135315,0.7180244326591492,1x200x51,float32,0,0,0.0002955759409815073,0.7048547267913818,0.019607843831181526,0.056179918348789215
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937732.3188813,449,448,0.0,0.0002990698551259177,448,196,"alpha = 140.0 °, tap_time = 2400 ms",4.949999809265137,7960,5.595999799668789,True,True,True,4,True,model,,449,78,3.6135137584725614,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[38, 34, 33, 26, 25, 25, 22, 21, 17, 15]",313,4,140,2400,7960,7960,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,449,float32,0,0,-3.86299991607666,8.59999942779541,0.7833495736122131,1.9666802883148193,1x128x128x3,float32,0,0,0.0,255.0,239.39923095703125,16.553424835205078,1x512,float32,0,0,0.0,3.7802634239196777,0.47518980503082275,0.702285885810852,1x32,float32,0,0,0.0,0.009646310470998287,0.002273987280204892,0.0032771627884358168,1x549,float32,0,0,0.0,3.7802634239196777,0.44329679012298584,0.6885069608688354,1x200x51,float32,0,0,0.0003628421691246331,0.7497128844261169,0.019607843831181526,0.06425552815198898
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937739.707904,453,452,0.0,0.00029906156326379307,452,196,"alpha = 140.0 °, tap_time = 2400 ms",-1.0499999523162842,0,-1.1999999545514584,True,False,True,4,True,model,,453,79,3.6191387964784845,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[39, 34, 33, 26, 25, 25, 22, 21, 17, 15]",304,4,140,2400,0,0,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,453,float32,0,0,-3.86299991607666,8.59999942779541,0.7737835645675659,1.9610215425491333,1x128x128x3,float32,0,0,8.0,255.0,238.7225799560547,18.766464233398438,1x512,float32,0,0,0.0,2.6948258876800537,0.443353533744812,0.649296224117279,1x32,float32,0,0,0.0,0.009815094992518425,0.0022779451683163643,0.0032930816523730755,1x549,float32,0,0,0.0,2.6948258876800537,0.4136063754558563,0.6367247104644775,1x200x51,float32,0,0,0.0007724445313215256,0.7162476181983948,0.019607843831181526,0.05556599795818329
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937747.405168,457,456,0.0,0.0002990532716315645,456,99,"alpha = 71.0 °, tap_time = 3600 ms",-1.0499999523162842,0,-1.1999999545514584,True,False,True,4,True,model,,457,79,3.619775300463997,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 55]","[40, 34, 33, 26, 25, 25, 22, 21, 17, 15]",317,4,71,3600,0,0,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,457,float32,0,0,-3.86299991607666,8.59999942779541,0.7643850445747375,1.9554004669189453,1x128x128x3,float32,0,0,0.0,255.0,237.5626983642578,23.327333450317383,1x512,float32,0,0,0.0,4.233551502227783,0.4873265027999878,0.7585495114326477,1x32,float32,0,0,0.0,0.010038276202976704,0.002283702837303281,0.003312865039333701,1x549,float32,0,0,0.0,4.233551502227783,0.45461612939834595,0.742579996585846,1x200x51,float32,0,0,5.0915386964334175e-05,0.9119486212730408,0.019607843831181526,0.06786693632602692
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937754.5000117,461,460,0.0,0.0002990449802292256,460,90,"alpha = 71.0 °, tap_time = 0 ms",-1.0499999523162842,0,-1.1999999545514584,True,False,True,4,True,model,,461,80,3.625890837875289,"[0, 189, 88, 71, 83, 137, 139, 138, 75, 196]","[40, 34, 33, 26, 25, 25, 22, 21, 17, 17]",313,4,71,0,0,0,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,461,float32,0,0,-3.86299991607666,8.59999942779541,0.7551496028900146,1.9498169422149658,1x128x128x3,float32,0,0,0.0,255.0,238.32745361328125,20.920377731323242,1x512,float32,0,0,0.0,4.36403751373291,0.4797336459159851,0.750891923904419,1x32,float32,0,0,0.0,0.010239782743155956,0.0022965148091316223,0.003330053761601448,1x549,float32,0,0,0.0,4.36403751373291,0.4475357234477997,0.7349728941917419,1x200x51,float32,0,0,0.00016302961739711463,0.8310226202011108,0.019607843831181526,0.06677161902189255
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778937763.4639826,466,465,0.0,0.0002990346162995745,465,138,"alpha = 98.0 °, tap_time = 3200 ms",-1.0499999523162842,27390,1.4890001527965069,True,False,True,5,True,model,,466,80,3.623402964209184,"[0, 189, 88, 71, 137, 83, 139, 138, 75, 196]","[40, 34, 33, 26, 25, 25, 22, 22, 19, 18]",116,5,98,3200,27390,27390,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,466,float32,0,0,-3.86299991607666,8.59999942779541,0.7502424120903015,1.9420057535171509,1x128x128x3,float32,0,0,0.0,255.0,230.887939453125,39.76063919067383,1x512,float32,0,0,0.0,3.3827786445617676,0.418481707572937,0.6670077443122864,1x32,float32,0,0,0.0,0.010440066456794739,0.002318985527381301,0.003343323478475213,1x549,float32,0,0,0.0,3.3827786445617676,0.39041322469711304,0.6525472402572632,1x200x51,float32,0,0,0.0006164904334582388,0.7090438008308411,0.019607843831181526,0.05552913248538971
